[0, 2, 8, 9, 11, 6, 5, 3, 7, 4, 10, 1];(kt[s]kind[in]['movie']);56.335514307022095;7658141596
[0, 2, 8, 9, 11, 6, 5, 3, 7, 4, 10, 1];(kt[s]kind[in]['movie']);57.52420377731323;7658146742
[10, 4, 0, 8, 9, 7, 1, 3, 5, 6, 2, 11];(kt[s]kind[in]['movie']);55.148027420043945;7658147585
[10, 4, 0, 8, 9, 7, 1, 3, 5, 6, 2, 11];(kt[s]kind[in]['movie']);55.10400700569153;7658143192
[10, 4, 0, 8, 9, 7, 1, 3, 5, 6, 2, 11];(kt[s]kind[in]['movie']);54.72569561004639;7658149871
[10, 4, 0, 8, 9, 7, 1, 3, 5, 6, 2, 11];(kt[s]kind[in]['movie']);54.27409744262695;7658142707
[10, 4, 0, 8, 9, 7, 1, 3, 5, 6, 2, 11];(kt[s]kind[in]['movie']);55.314879417419434;7658143471
[9, 11, 5, 1, 10, 3, 6, 4, 8, 2, 7, 0];(t[s]production_year[>]1950);53.03554391860962;7658147477
[9, 11, 5, 1, 10, 3, 6, 4, 8, 2, 7, 0];(t[s]production_year[>]1950);52.51180601119995;7658145073
[9, 11, 5, 1, 10, 3, 6, 4, 8, 2, 7, 0];(t[s]production_year[>]1950);53.53886580467224;7658150026
[9, 11, 5, 1, 10, 3, 6, 4, 8, 2, 7, 0];(t[s]production_year[>]1950);51.930585861206055;7658144439
[9, 11, 5, 1, 10, 3, 6, 4, 8, 2, 7, 0];(t[s]production_year[>]1950);52.12343978881836;7658144201
[2, 8, 4, 7, 5, 3, 6, 1, 11, 10, 0, 9];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X](t[s]production_year[>]1950));51.148762226104736;7658142141
[2, 8, 4, 7, 5, 3, 6, 1, 11, 10, 0, 9];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X](t[s]production_year[>]1950));50.994879484176636;7658144165
[2, 8, 4, 7, 5, 3, 6, 1, 11, 10, 0, 9];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X](t[s]production_year[>]1950));51.24232339859009;7658151142
[2, 8, 4, 7, 5, 3, 6, 1, 11, 10, 0, 9];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X](t[s]production_year[>]1950));51.07187819480896;7658143961
[2, 8, 4, 7, 5, 3, 6, 1, 11, 10, 0, 9];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X](t[s]production_year[>]1950));51.16444182395935;7658153881
[10, 3, 0, 4, 1, 8, 5, 7, 9, 6, 2, 11];(chn[s]name[not-like]%Sherlock%);52.36674737930298;7658143467
[10, 3, 0, 4, 1, 8, 5, 7, 9, 6, 2, 11];(chn[s]name[not-like]%Sherlock%);51.54811191558838;7658144908
[10, 3, 0, 4, 1, 8, 5, 7, 9, 6, 2, 11];(chn[s]name[not-like]%Sherlock%);51.24099683761597;7658144502
[10, 3, 0, 4, 1, 8, 5, 7, 9, 6, 2, 11];(chn[s]name[not-like]%Sherlock%);51.485771894454956;7658149917
[10, 3, 0, 4, 1, 8, 5, 7, 9, 6, 2, 11];(chn[s]name[not-like]%Sherlock%);51.95173501968384;7658140277
[8, 9, 5, 4, 10, 0, 11, 2, 6, 1, 3, 7];((cct1[s]kind[in]['cast'])[X](t[s]production_year[>]1950));49.06722712516785;7658142237
[8, 9, 5, 4, 10, 0, 11, 2, 6, 1, 3, 7];((cct1[s]kind[in]['cast'])[X](t[s]production_year[>]1950));48.70374298095703;7658145183
[8, 9, 5, 4, 10, 0, 11, 2, 6, 1, 3, 7];((cct1[s]kind[in]['cast'])[X](t[s]production_year[>]1950));49.09784293174744;7658151800
[8, 9, 5, 4, 10, 0, 11, 2, 6, 1, 3, 7];((cct1[s]kind[in]['cast'])[X](t[s]production_year[>]1950));48.89066696166992;7658151651
[8, 9, 5, 4, 10, 0, 11, 2, 6, 1, 3, 7];((cct1[s]kind[in]['cast'])[X](t[s]production_year[>]1950));48.890769720077515;7658153419
[10, 5, 8, 2, 11, 4, 6, 3, 0, 1, 9, 7];(kt[s]kind[in]['movie']);47.6125602722168;7658142830
[10, 5, 8, 2, 11, 4, 6, 3, 0, 1, 9, 7];(kt[s]kind[in]['movie']);48.964717626571655;7658147193
[10, 5, 8, 2, 11, 4, 6, 3, 0, 1, 9, 7];(kt[s]kind[in]['movie']);48.65629982948303;7658147344
[10, 5, 8, 2, 11, 4, 6, 3, 0, 1, 9, 7];(kt[s]kind[in]['movie']);47.517186403274536;7658147877
[10, 5, 8, 2, 11, 4, 6, 3, 0, 1, 9, 7];(kt[s]kind[in]['movie']);46.5290744304657;7658151652
[3, 10, 4, 2, 0, 8, 9, 5, 6, 1, 11, 7];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);56.53850603103638;7658144164
[3, 10, 4, 2, 0, 8, 9, 5, 6, 1, 11, 7];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);55.95387411117554;7658150234
[3, 10, 4, 2, 0, 8, 9, 5, 6, 1, 11, 7];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);57.60592031478882;7658143335
[3, 10, 4, 2, 0, 8, 9, 5, 6, 1, 11, 7];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);56.49178862571716;7658142790
[3, 10, 4, 2, 0, 8, 9, 5, 6, 1, 11, 7];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);56.314183473587036;7658151668
[8, 1, 7, 5, 11, 9, 0, 2, 10, 4, 3, 6];((chn[s]name[not-like]%Sherlock%)[X](t[s]production_year[>]1950));50.40707564353943;7658144063
[8, 1, 7, 5, 11, 9, 0, 2, 10, 4, 3, 6];((chn[s]name[not-like]%Sherlock%)[X](t[s]production_year[>]1950));50.78427839279175;7658146873
[8, 1, 7, 5, 11, 9, 0, 2, 10, 4, 3, 6];((chn[s]name[not-like]%Sherlock%)[X](t[s]production_year[>]1950));52.3285186290741;7658142534
[8, 1, 7, 5, 11, 9, 0, 2, 10, 4, 3, 6];((chn[s]name[not-like]%Sherlock%)[X](t[s]production_year[>]1950));50.67756962776184;7658142952
[8, 1, 7, 5, 11, 9, 0, 2, 10, 4, 3, 6];((chn[s]name[not-like]%Sherlock%)[X](t[s]production_year[>]1950));50.48842239379883;7658146773
[2, 6, 11, 9, 5, 10, 4, 0, 3, 1, 7, 8];(kt[s]kind[in]['movie']);52.52580761909485;7658147127
[2, 6, 11, 9, 5, 10, 4, 0, 3, 1, 7, 8];(kt[s]kind[in]['movie']);51.62922024726868;7658138618
[2, 6, 11, 9, 5, 10, 4, 0, 3, 1, 7, 8];(kt[s]kind[in]['movie']);51.52897763252258;7658144439
[2, 6, 11, 9, 5, 10, 4, 0, 3, 1, 7, 8];(kt[s]kind[in]['movie']);52.17682695388794;7658148405
[2, 6, 11, 9, 5, 10, 4, 0, 3, 1, 7, 8];(kt[s]kind[in]['movie']);53.22094655036926;7658143418
[11, 5, 8, 6, 0, 2, 10, 7, 1, 9, 3, 4];((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](cc[X]ci)));49.54983949661255;7658143732
[11, 5, 8, 6, 0, 2, 10, 7, 1, 9, 3, 4];((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](cc[X]ci)));47.80666494369507;7658143278
[11, 5, 8, 6, 0, 2, 10, 7, 1, 9, 3, 4];((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](cc[X]ci)));48.9748260974884;7658144932
[11, 5, 8, 6, 0, 2, 10, 7, 1, 9, 3, 4];((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](cc[X]ci)));48.86474299430847;7658145749
[11, 5, 8, 6, 0, 2, 10, 7, 1, 9, 3, 4];((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](cc[X]ci)));48.11194181442261;7658142039
[1, 2, 11, 10, 8, 0, 3, 4, 9, 7, 6, 5];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);51.436768770217896;7658143345
[1, 2, 11, 10, 8, 0, 3, 4, 9, 7, 6, 5];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);50.91779971122742;7658140739
[1, 2, 11, 10, 8, 0, 3, 4, 9, 7, 6, 5];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);49.943349838256836;7658145208
[1, 2, 11, 10, 8, 0, 3, 4, 9, 7, 6, 5];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);48.94952321052551;7658148999
[1, 2, 11, 10, 8, 0, 3, 4, 9, 7, 6, 5];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);50.68454432487488;7658143150
[0, 2, 5, 9, 8, 11, 10, 6, 4, 3, 1, 7];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](cc[X](t[s]production_year[>]1950))))));53.70298957824707;7658151267
[0, 2, 5, 9, 8, 11, 10, 6, 4, 3, 1, 7];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](cc[X](t[s]production_year[>]1950))))));53.9917368888855;7658150800
[0, 2, 5, 9, 8, 11, 10, 6, 4, 3, 1, 7];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](cc[X](t[s]production_year[>]1950))))));53.986698627471924;7658142974
[0, 2, 5, 9, 8, 11, 10, 6, 4, 3, 1, 7];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](cc[X](t[s]production_year[>]1950))))));54.04680609703064;7658148615
[0, 2, 5, 9, 8, 11, 10, 6, 4, 3, 1, 7];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](cc[X](t[s]production_year[>]1950))))));55.218302965164185;7658145169
[10, 6, 7, 5, 4, 1, 0, 3, 8, 2, 9, 11];(kt[s]kind[in]['movie']);66.91013169288635;7658152477
[10, 6, 7, 5, 4, 1, 0, 3, 8, 2, 9, 11];(kt[s]kind[in]['movie']);67.43438982963562;7658147405
[10, 6, 7, 5, 4, 1, 0, 3, 8, 2, 9, 11];(kt[s]kind[in]['movie']);67.61372184753418;7658143455
[10, 6, 7, 5, 4, 1, 0, 3, 8, 2, 9, 11];(kt[s]kind[in]['movie']);64.66348910331726;7658141865
[10, 6, 7, 5, 4, 1, 0, 3, 8, 2, 9, 11];(kt[s]kind[in]['movie']);65.29286980628967;7658145424
[8, 3, 9, 10, 2, 1, 0, 7, 11, 6, 5, 4];(kt[s]kind[in]['movie']);48.459012508392334;7658146929
[8, 3, 9, 10, 2, 1, 0, 7, 11, 6, 5, 4];(kt[s]kind[in]['movie']);47.99576115608215;7658153707
[8, 3, 9, 10, 2, 1, 0, 7, 11, 6, 5, 4];(kt[s]kind[in]['movie']);47.26773977279663;7658142347
[8, 3, 9, 10, 2, 1, 0, 7, 11, 6, 5, 4];(kt[s]kind[in]['movie']);48.05357766151428;7658143724
[8, 3, 9, 10, 2, 1, 0, 7, 11, 6, 5, 4];(kt[s]kind[in]['movie']);48.139448165893555;7658149483
[7, 2, 3, 0, 6, 10, 1, 5, 11, 8, 4, 9];(kt[s]kind[in]['movie']);67.20594906806946;7658141721
[7, 2, 3, 0, 6, 10, 1, 5, 11, 8, 4, 9];(kt[s]kind[in]['movie']);68.64106607437134;7658145205
[7, 2, 3, 0, 6, 10, 1, 5, 11, 8, 4, 9];(kt[s]kind[in]['movie']);67.62898898124695;7658137315
[7, 2, 3, 0, 6, 10, 1, 5, 11, 8, 4, 9];(kt[s]kind[in]['movie']);68.64540958404541;7658142910
[7, 2, 3, 0, 6, 10, 1, 5, 11, 8, 4, 9];(kt[s]kind[in]['movie']);68.18510746955872;7658151258
[4, 11, 3, 6, 2, 5, 7, 0, 8, 10, 1, 9];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);66.75012969970703;7658143370
[4, 11, 3, 6, 2, 5, 7, 0, 8, 10, 1, 9];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);66.28179025650024;7658143420
[4, 11, 3, 6, 2, 5, 7, 0, 8, 10, 1, 9];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);68.67218136787415;7658144006
[4, 11, 3, 6, 2, 5, 7, 0, 8, 10, 1, 9];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);67.335196018219;7658143169
[4, 11, 3, 6, 2, 5, 7, 0, 8, 10, 1, 9];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);66.6403501033783;7658149433
[11, 3, 0, 6, 2, 5, 7, 9, 8, 1, 10, 4];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);52.978917598724365;7658152068
[11, 3, 0, 6, 2, 5, 7, 9, 8, 1, 10, 4];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);54.07886600494385;7658142774
[11, 3, 0, 6, 2, 5, 7, 9, 8, 1, 10, 4];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);53.22456479072571;7658149343
[11, 3, 0, 6, 2, 5, 7, 9, 8, 1, 10, 4];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);54.15796709060669;7658143207
[11, 3, 0, 6, 2, 5, 7, 9, 8, 1, 10, 4];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);54.475754499435425;7658141831
[10, 6, 3, 8, 2, 0, 5, 11, 1, 4, 9, 7];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);48.94135570526123;7658150799
[10, 6, 3, 8, 2, 0, 5, 11, 1, 4, 9, 7];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);49.26339912414551;7658152518
[10, 6, 3, 8, 2, 0, 5, 11, 1, 4, 9, 7];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);49.55695581436157;7658148314
[10, 6, 3, 8, 2, 0, 5, 11, 1, 4, 9, 7];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);49.10067844390869;7658148366
[10, 6, 3, 8, 2, 0, 5, 11, 1, 4, 9, 7];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);48.376972913742065;7658152516
[5, 1, 3, 6, 9, 0, 11, 2, 7, 10, 4, 8];(kt[s]kind[in]['movie']);52.09919261932373;7658149190
[5, 1, 3, 6, 9, 0, 11, 2, 7, 10, 4, 8];(kt[s]kind[in]['movie']);53.13388109207153;7658143196
[5, 1, 3, 6, 9, 0, 11, 2, 7, 10, 4, 8];(kt[s]kind[in]['movie']);53.16337299346924;7658146096
[5, 1, 3, 6, 9, 0, 11, 2, 7, 10, 4, 8];(kt[s]kind[in]['movie']);52.690752267837524;7658143522
[5, 1, 3, 6, 9, 0, 11, 2, 7, 10, 4, 8];(kt[s]kind[in]['movie']);53.921759605407715;7658149449
[0, 11, 4, 2, 8, 7, 5, 3, 6, 1, 9, 10];(kt[s]kind[in]['movie']);54.61691975593567;7658143693
[0, 11, 4, 2, 8, 7, 5, 3, 6, 1, 9, 10];(kt[s]kind[in]['movie']);54.61932301521301;7658142715
[0, 11, 4, 2, 8, 7, 5, 3, 6, 1, 9, 10];(kt[s]kind[in]['movie']);54.19640851020813;7658143195
[0, 11, 4, 2, 8, 7, 5, 3, 6, 1, 9, 10];(kt[s]kind[in]['movie']);55.2247269153595;7658142512
[0, 11, 4, 2, 8, 7, 5, 3, 6, 1, 9, 10];(kt[s]kind[in]['movie']);55.97902250289917;7658149147
[0, 8, 2, 9, 10, 1, 3, 5, 6, 7, 4, 11];(kt[s]kind[in]['movie']);53.258395195007324;7658147954
[0, 8, 2, 9, 10, 1, 3, 5, 6, 7, 4, 11];(kt[s]kind[in]['movie']);53.356199741363525;7658142093
[0, 8, 2, 9, 10, 1, 3, 5, 6, 7, 4, 11];(kt[s]kind[in]['movie']);53.24447727203369;7658143029
[0, 8, 2, 9, 10, 1, 3, 5, 6, 7, 4, 11];(kt[s]kind[in]['movie']);53.476226568222046;7658148205
[0, 8, 2, 9, 10, 1, 3, 5, 6, 7, 4, 11];(kt[s]kind[in]['movie']);52.625752449035645;7658143470
[8, 0, 4, 11, 7, 3, 5, 10, 2, 1, 9, 6];(((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((cct2[s]kind[like]['%complete%'])[X]((cct1[s]kind[in]['cast'])[X](cc[X]ci))))[X]((kt[s]kind[in]['movie'])[X]((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((chn[s]name[not-like]%Sherlock%)[X](mk[X](t[s]production_year[>]1950))))));49.438462018966675;7658151465
[8, 0, 4, 11, 7, 3, 5, 10, 2, 1, 9, 6];(((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((cct2[s]kind[like]['%complete%'])[X]((cct1[s]kind[in]['cast'])[X](cc[X]ci))))[X]((kt[s]kind[in]['movie'])[X]((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((chn[s]name[not-like]%Sherlock%)[X](mk[X](t[s]production_year[>]1950))))));49.408976554870605;7658152367
[8, 0, 4, 11, 7, 3, 5, 10, 2, 1, 9, 6];(((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((cct2[s]kind[like]['%complete%'])[X]((cct1[s]kind[in]['cast'])[X](cc[X]ci))))[X]((kt[s]kind[in]['movie'])[X]((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((chn[s]name[not-like]%Sherlock%)[X](mk[X](t[s]production_year[>]1950))))));50.21133780479431;7658138826
[8, 0, 4, 11, 7, 3, 5, 10, 2, 1, 9, 6];(((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((cct2[s]kind[like]['%complete%'])[X]((cct1[s]kind[in]['cast'])[X](cc[X]ci))))[X]((kt[s]kind[in]['movie'])[X]((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((chn[s]name[not-like]%Sherlock%)[X](mk[X](t[s]production_year[>]1950))))));49.68162441253662;7658144505
[8, 0, 4, 11, 7, 3, 5, 10, 2, 1, 9, 6];(((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((cct2[s]kind[like]['%complete%'])[X]((cct1[s]kind[in]['cast'])[X](cc[X]ci))))[X]((kt[s]kind[in]['movie'])[X]((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((chn[s]name[not-like]%Sherlock%)[X](mk[X](t[s]production_year[>]1950))))));49.68138861656189;7658149306
[7, 0, 1, 8, 4, 10, 11, 9, 6, 5, 3, 2];(((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](cc[X]ci))))[X]((kt[s]kind[in]['movie'])[X]((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((cct1[s]kind[in]['cast'])[X](mk[X](t[s]production_year[>]1950))))));66.50401830673218;7658143625
[7, 0, 1, 8, 4, 10, 11, 9, 6, 5, 3, 2];(((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](cc[X]ci))))[X]((kt[s]kind[in]['movie'])[X]((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((cct1[s]kind[in]['cast'])[X](mk[X](t[s]production_year[>]1950))))));67.13054251670837;7658149807
[7, 0, 1, 8, 4, 10, 11, 9, 6, 5, 3, 2];(((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](cc[X]ci))))[X]((kt[s]kind[in]['movie'])[X]((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((cct1[s]kind[in]['cast'])[X](mk[X](t[s]production_year[>]1950))))));69.11451292037964;7658142517
[7, 0, 1, 8, 4, 10, 11, 9, 6, 5, 3, 2];(((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](cc[X]ci))))[X]((kt[s]kind[in]['movie'])[X]((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((cct1[s]kind[in]['cast'])[X](mk[X](t[s]production_year[>]1950))))));66.47675013542175;7658143129
[7, 0, 1, 8, 4, 10, 11, 9, 6, 5, 3, 2];(((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](cc[X]ci))))[X]((kt[s]kind[in]['movie'])[X]((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((cct1[s]kind[in]['cast'])[X](mk[X](t[s]production_year[>]1950))))));68.11601710319519;7658142141
[4, 7, 0, 8, 10, 2, 9, 1, 11, 6, 5, 3];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X](mk[X](t[s]production_year[>]1950)))));68.35267877578735;7658142064
[4, 7, 0, 8, 10, 2, 9, 1, 11, 6, 5, 3];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X](mk[X](t[s]production_year[>]1950)))));66.16533780097961;7658153179
[4, 7, 0, 8, 10, 2, 9, 1, 11, 6, 5, 3];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X](mk[X](t[s]production_year[>]1950)))));66.19540524482727;7658141416
[4, 7, 0, 8, 10, 2, 9, 1, 11, 6, 5, 3];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X](mk[X](t[s]production_year[>]1950)))));67.39572763442993;7658143113
[4, 7, 0, 8, 10, 2, 9, 1, 11, 6, 5, 3];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X](mk[X](t[s]production_year[>]1950)))));67.04524350166321;7658143668
[3, 4, 6, 7, 5, 8, 2, 11, 10, 1, 9, 0];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X]((cct1[s]kind[in]['cast'])[X](mk[X](cc[X]ci)))))));68.47045254707336;7658146360
[3, 4, 6, 7, 5, 8, 2, 11, 10, 1, 9, 0];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X]((cct1[s]kind[in]['cast'])[X](mk[X](cc[X]ci)))))));67.24916648864746;7658143990
[3, 4, 6, 7, 5, 8, 2, 11, 10, 1, 9, 0];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X]((cct1[s]kind[in]['cast'])[X](mk[X](cc[X]ci)))))));66.60021352767944;7658142309
[3, 4, 6, 7, 5, 8, 2, 11, 10, 1, 9, 0];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X]((cct1[s]kind[in]['cast'])[X](mk[X](cc[X]ci)))))));67.4568042755127;7658143786
[3, 4, 6, 7, 5, 8, 2, 11, 10, 1, 9, 0];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X]((cct1[s]kind[in]['cast'])[X](mk[X](cc[X]ci)))))));66.76909923553467;7658149291
